200 15646
138 143 71.19129349136591
138 144 70.76761505580461
138 145 75.19015148612137
138 147 67.22483397957703
138 148 8.552677620067808
138 149 67.77519109297309
138 150 69.50575450968066
138 151 48.33035939666325
138 152 32.77244549921255
138 153 38.72411636916298
138 154 87.57200248304733
138 155 3.21914947561218
138 156 49.698539099265744
138 157 97.89735328894812
138 158 53.5083359586002
138 159 60.865033185571804
138 160 74.39612176495488
138 161 83.63280410496813
138 162 79.75178162615296
138 163 77.81985179469876
138 164 8.686745296494061
138 165 97.83526659139648
138 166 2.8918839234869647
138 167 50.032113709965714
138 168 87.78433050359504
138 169 24.361465678474485
138 170 37.348076304010846
138 171 98.77952410112916
138 172 39.89324361248725
138 173 27.86527651598298
138 175 2.736069545896115
138 176 32.55813044676156
138 177 58.215493848960946
138 178 69.56216359041146
138 179 71.3570989347698
138 180 37.03551755861489
138 181 53.589816984128106
138 182 50.28358520450837
138 183 68.61075924456446
138 184 21.464653214461475
138 186 30.137749531885156
138 187 48.53213619324344
138 188 85.44595995963928
138 189 31.168757078808554
138 190 32.76411861717241
138 191 85.1477630723836
138 192 5.412839408571016
138 193 81.145569814767
138 194 73.06848107553864
138 195 86.51731280507295
138 196 13.26806590536281
138 197 83.96974770008397
138 198 44.137247701484426
138 199 21.709758301101594
139 140 31.618501658017138
139 141 52.07651717026275
139 142 14.03894112001527
139 143 51.708470817252966
139 144 1.929293420704353
139 145 97.24156555973775
139 146 58.699906982446045
139 147 78.36687937116125
139 148 34.978963426010914
139 149 30.279430174614095
139 150 2.0388834924585986
139 151 35.033122577861384
139 152 72.32127865751498
139 154 87.20978893481536
139 155 78.15385610520796
139 156 79.36416895502863
139 157 82.78781950579533
139 158 68.48312353973539
139 159 87.0959397475994
139 160 35.71766075398513
139 161 9.872130848362183
139 162 78.68248407603949
139 163 68.22311575134907
139 164 52.071653640484804
139 165 94.61801370058838
139 166 96.61556428364408
139 167 65.50702260468478
139 168 31.58661271426155
139 169 96.47248482663088
139 170 12.847847778346786
139 171 68.38567719495174
139 172 72.55400331391476
139 173 46.05142428368537
139 174 63.457514081764316
139 175 58.11535609396167
139 176 69.54742460626153
139 177 71.87819570887457
139 178 67.09745338277959
139 179 37.44118268562978
139 180 41.82269176565695
139 181 73.95079998786989
139 182 71.65706902213311
139 183 41.634488479909756
139 184 89.12324111877568
139 185 33.29438431064997
139 186 82.95950108073623
139 187 60.102040461791674
139 188 12.518979846846495
139 189 49.04000190810304
139 190 2.727645775101778
139 191 72.67900869019583
139 192 71.90846299539392
139 193 37.602087498558355
139 194 36.22534542684203
139 195 50.04619061572184
139 196 6.881210842760498
139 197 25.372021456742505
139 198 97.63818308295821
139 199 58.368754752276
140 141 16.143237018626305
140 142 74.76876934419894
140 143 44.97554200554741
140 144 45.92729971815346
140 146 73.5996674472637
140 147 5.282373706184629
140 148 36.02302193455659
140 149 4.996599799659112
140 150 36.102655259265944
140 151 56.24860352013364
140 152 29.00641329810494
140 153 9.302098923340086
140 154 92.25373862541505
140 155 80.31271815982227
140 156 82.9549711110198
140 157 87.066384936489
140 158 86.28555614958256
140 159 65.24562168896917
140 160 35.72399909141593
140 161 71.6910524068669
140 162 61.85403181664115
140 163 48.29800132655973
140 164 45.910832162273586
140 165 63.41926760697405
140 166 15.534197228533598
140 167 77.27209680047108
140 168 70.95155934566336
140 169 91.172664694369
140 170 3.343941604444952
140 171 11.797840162194312
140 172 43.96025913041661
140 173 51.35127290275544
140 174 50.32893020690185
140 175 97.76087166555492
140 176 48.07567794077708
140 177 81.40339645623128
140 179 23.281477556167157
140 180 23.108222199833527
140 181 82.51526435144119
140 182 33.01331200206949
140 183 92.22556989503032
140 184 22.353466131614887
140 185 32.028122912653984
140 186 87.03657430853804
140 187 54.67119611589182
140 188 1.6000261107635019
140 189 28.607162370285394
140 190 1.8747741654625436
140 191 13.090655083817419
140 192 32.05774503018307
140 193 63.28791857669127
140 194 39.195886934565806
140 195 59.38767495819724
140 196 59.37139321514032
140 197 64.61956487390893
140 198 65.81030892653871
140 199 12.67970978952864
141 142 62.62693058062843
141 143 50.92854264175842
141 144 89.82787946866952
141 145 63.168531785814594
141 146 79.28456213111086
141 147 75.56230493829688
141 148 51.92288710157324
141 149 76.60062049629576
141 150 25.61256040116999
141 151 28.659147575174494
141 152 91.09904733247332
141 153 5.259723220671741
141 154 33.19223970775884
141 155 70.90232125859303
141 156 93.882233348538
141 158 90.16117820105808
141 159 75.44386670602661
141 160 2.9423823149515496
141 161 30.266236178541597
141 162 84.28026055180466
141 163 43.58717443907712
141 164 5.645343777368209
141 165 22.76449474276372
141 166 52.90170506775804
141 167 99.07044893779326
141 168 53.98787056491007
141 169 69.8745285513375
141 170 25.898326714986236
141 171 15.140781384059197
141 172 91.29578272623675
141 173 82.28950991094354
141 174 39.04397815582096
141 175 49.424293728256266
141 176 55.356976169703756
141 177 52.928941849905506
141 178 44.69513879837384
141 179 86.55901396847447
141 180 47.96570553113782
141 181 81.11141566642094
141 182 95.41315642343228
141 183 80.69371014170174
141 184 98.75737871712462
141 185 30.96250778973974
141 186 22.319404632821268
141 187 67.11079774073434
141 188 49.2685175568289
141 189 92.51181480015318
141 190 23.867979874009077
141 191 49.67985719351984
141 192 5.80394289223726
141 193 67.04282530608941
141 194 32.717533845544956
141 195 70.78653494240679
141 196 49.89919542450957
141 197 17.156437135912967
141 198 14.953418673674957
141 199 49.77681519888159
142 143 60.05502441217927
142 144 28.535456809489006
142 145 46.45986887173833
142 146 75.193127322628
142 147 72.46077153347622
142 148 76.72205985275859
142 149 68.11121380970606
142 150 86.02205607385855
142 151 23.519235084201373
142 152 15.098250772069216
142 153 31.819720341541633
142 154 77.22005267756728
142 155 56.86119593462672
142 156 63.21940230068588
142 157 78.08832565178393
142 158 37.09274572243792
142 159 17.800371780379514
142 160 96.90546282849469
142 161 62.78168508447432
142 162 17.205220692038466
142 163 71.97978248438156
142 164 74.174988426627
142 165 59.38750823601093
142 166 10.183063306079093
142 167 48.28989456780467
142 168 96.14014216312684
142 169 7.692857277927416
142 170 1.1632962888299476
142 171 14.841919365015078
142 172 98.75630651806848
142 173 6.647437768976576
142 174 50.99299829908765
142 175 1.2140631225874439
142 176 24.407506239235595
142 177 72.0068894888273
142 178 17.26408637997425
142 179 95.81451383404676
142 180 79.00774339511933
142 181 88.44850449520086
142 182 96.40524811947682
142 183 87.23711171155813
142 184 42.98935120921596
142 185 16.24827516426012
142 186 50.920007236311655
142 187 91.89373398924583
142 189 43.161065711020846
142 190 20.278187264433402
142 191 17.144835195544147
142 192 32.70739992566153
142 193 6.308887451485647
142 194 14.70871560218182
142 195 24.906596421341163
142 196 38.22734230098717
142 197 3.642913657188801
142 198 79.87630154652842
142 199 34.05626216628767
143 144 61.07797530373648
143 145 41.450275052159235
143 146 18.972359676576982
143 147 12.231225655820621
143 148 81.69906113744639
143 149 38.09412684522201
143 150 86.68839092083847
143 151 67.93342733678234
143 152 16.82994567232033
143 153 5.65118661954371
143 154 27.677572214880264
143 155 59.503400875324076
143 156 24.01131598478953
143 157 81.9562871011466
143 159 56.299479886928246
143 160 89.26017453661164
143 161 54.208553675202246
143 162 80.2206080084205
143 163 13.87024155286313
143 164 33.45120950885543
143 165 26.037889572315528
143 166 81.67439448494244
143 167 18.457483719296125
143 168 22.54112074387569
143 169 63.14359644357655
143 170 25.91782823243124
143 171 22.171594435009105
143 172 47.284751478168246
143 173 69.03473622028383
143 174 87.72205512509565
143 175 92.5867110856285
143 176 6.868174638169088
143 177 90.38857408461693
143 178 11.729823855130217
143 179 70.28024510126097
143 180 38.04272508679232
143 181 73.84381555466472
143 182 11.525197148531861
143 183 91.33075586368697
143 184 12.044782430732544
143 185 3.6638131130051645
143 186 98.73051700212766
143 187 49.843054721564755
143 188 34.72263360782356
143 189 22.47187086077133
143 190 43.36964339265558
143 191 80.57173808606088
143 192 3.4175431844181907
143 193 13.28787012194503
143 194 33.26797900107352
143 195 89.32881726579703
143 196 12.035450101751437
143 197 58.841008899701656
143 198 69.6543609776595
143 199 17.249651158895347
144 145 54.67706342806526
144 146 34.423007072631876
144 147 49.31900538643263
144 148 81.87098474404529
144 149 46.653674212768294
144 150 47.658198503743336
144 151 62.659697836213894
144 152 83.39347285264417
144 153 72.36231246209721
144 154 63.550435063780895
144 155 8.08312128821291
144 156 67.96600292360306
144 157 89.95495280688723
144 158 64.527358837745
144 159 40.99195559908445
144 160 5.5423037820610235
144 161 23.20938606142498
144 162 35.608240543633684
144 163 8.03015933555142
144 164 62.27854502111565
144 165 9.117812482156085
144 166 74.87585193398677
144 167 14.962538792206
144 168 11.204977737919855
144 169 94.70256187127677
144 170 93.24859640148672
144 171 78.008268153537
144 172 39.98215284481494
144 173 79.78614969714098
144 174 14.132678662053332
144 175 64.09023461572872
144 176 99.56719223710492
144 177 83.70178628051967
144 178 93.76669065102168
144 179 12.830139034586155
144 180 49.028885132402884
144 181 17.273525808418253
144 182 29.32343170956126
144 183 93.67338179727219
144 184 64.42715544006678
144 185 13.696235494420856
144 186 96.69992785920516
144 187 42.472321014859176
144 188 1.704116971109987
144 189 53.06618337704665
144 190 59.96232629750831
144 191 70.2915678804631
144 192 88.20121727370653
144 193 38.86084573132282
144 194 53.13328347161961
144 195 72.30011648108794
144 196 79.46376860542125
144 197 19.558828361992802
144 198 85.97833000436054
144 199 17.955368278500867
145 146 99.36798445803494
145 147 48.80577399674338
145 148 72.6977319827099
145 149 49.88508747145732
145 150 20.65496809243702
145 151 90.0439990756016
145 152 9.235868412189888
145 153 30.83115007135502
145 154 83.20111355170106
145 156 97.5286850955773
145 158 27.060706720121736
145 159 75.42155618394841
145 160 73.1522623053178
145 161 81.99399844790602
145 162 99.32173338120624
145 163 43.118688293972355
145 164 93.98359465885441
145 165 94.89802100785795
145 166 12.345338797701537
145 167 71.8261242170658
145 168 94.96835851291081
145 169 77.70194276496487
145 170 63.66810763589912
145 171 22.595304692549544
145 172 82.89194099132928
145 173 55.78153285082777
145 174 19.082844023549914
145 175 0.9851399897322306
145 176 14.58292687730565
145 177 94.66290629619395
145 178 57.23041748828438
145 179 31.658284757697555
145 180 5.4095046620953084
145 181 17.460864380889955
145 182 38.92947591979285
145 183 12.270870356732983
145 184 54.235316274817336
145 185 47.09643553729703
145 186 59.65846858407811
145 187 17.842117408591132
145 188 38.56436017777465
145 189 47.99390608492141
145 190 1.2673637252828813
145 191 8.729294016100706
145 192 5.60276382383249
145 193 88.4581041914636
145 194 11.355796967022934
145 195 51.29716725143655
145 196 36.11451129638068
145 198 33.938347217831854
145 199 40.30112034573379
146 147 91.79744562705552
146 148 95.61366376527285
146 149 31.238983946355855
146 150 63.633013806721706
146 151 63.87004308145676
146 152 84.18914005901661
146 153 66.5236323893225
146 154 18.973571674268683
146 155 35.161206372862054
146 156 20.149524391482263
146 157 63.0899008919271
146 158 76.13966307790974
146 159 45.11842335543368
146 160 38.91951283353974
146 161 78.45839306245729
146 162 23.75053132474535
146 163 33.91651163143933
146 164 70.08369285420522
146 165 88.52188782855809
146 166 19.573617527391242
146 167 49.40524754534108
146 168 87.86050991606987
146 169 3.1021286877726344
146 170 61.922349867126826
146 171 28.4719498804838
146 172 58.449711791893506
146 173 65.32153652064636
146 174 68.67746915654308
146 175 76.59421044926282
146 176 36.548985430064086
146 177 1.3448645519260092
146 178 50.88046026084129
146 179 34.51229610574617
146 180 46.55918315433142
146 181 56.23098272585945
146 182 59.503812788374326
146 183 57.56193499217403
146 184 14.815839004084363
146 185 38.803935495224096
146 186 40.736627746686466
146 187 64.87274941167962
146 189 40.22868481208357
146 190 53.80375196582498
146 191 6.320400407085832
146 192 15.056798461796507
146 193 17.91166220149146
146 194 79.32303654242321
146 195 89.28915162398238
146 196 2.9477272378202835
146 197 67.61840152169107
146 198 49.9208370929337
146 199 83.3704210857673
147 148 68.28590985625897
147 149 13.505795584109444
147 150 65.25867853420003
147 151 66.7693923402118
147 152 97.18042323398589
147 153 13.430661380828122
147 154 33.11329105751814
147 155 70.50368205757982
147 156 32.70673013108183
147 157 94.9465459855872
147 158 80.6083039744327
147 159 95.54808067829842
147 160 38.64340418813128
147 161 38.81807803082533
147 162 87.87541415450319
147 163 36.50404832749159
147 164 62.63830272954756
147 165 73.28074630375215
147 166 98.12670298261143
147 167 49.04892605601576
147 168 68.62851145029617
147 169 91.0281986080406
147 170 33.15788439391222
147 171 78.09149257474566
147 172 55.130858165984186
147 173 34.421634135081284
147 174 69.22437225526058
147 175 88.17085875269338
147 176 94.38801741222542
147 177 78.35782693143689
147 178 88.58803805287977
147 179 52.85568049719124
147 180 57.98771122954905
147 181 84.2145910492704
147 182 3.1632696778165674
147 183 45.3968123425057
147 184 28.81160575562665
147 185 66.07253276076321
147 186 9.538793247457093
147 187 99.87374326823075
147 188 9.586766673782943
147 189 60.37888316943901
147 190 70.72179551109458
147 191 83.67910397397235
147 192 4.933463831363736
147 193 34.0438528596685
147 194 85.99448337553319
147 195 81.38912081014281
147 196 60.77129516496231
147 197 93.47378705888674
147 198 65.95797486197763
148 149 60.38516459073118
148 150 34.6793507121482
148 151 49.39973329120221
148 152 46.89758534678753
148 153 23.568925192160737
148 154 11.128027318484834
148 155 61.710582770878496
148 156 4.785564945474236
148 157 92.8472767498738
148 158 54.26448009637535
